annotCls,ecg,anomalyScore,multiStepBestPredictions.1
0,968,0.0,963.991613279
0,971,0.0,969.012092941
0,973,0.0,970.991613279
0,975,0.0,972.991613279
0,974,0.0,974.991613279
0,974,0.0,975.012092941
0,976,0.0,975.012092941
0,980,0.0,975.991613279
0,984,0.0,979.991613279
0,985,0.0,983.991613279
0,985,0.0,986.012092941
0,983,0.0,986.012092941
0,986,0.0,984.012092941
0,989,0.0,985.991613279
0,992,0.0,988.991613279
0,993,0.0,991.991613279
0,993,0.0,994.012092941
0,993,0.0,994.012092941
0,992,0.0,992.991613279
0,994,0.0,993.012092941
0,997,0.0,993.991613279
0,994,0.0,996.991613279
0,992,0.0,995.012092941
0,989,0.0,993.012092941
0,991,0.0,990.012092941
0,994,0.0,990.991613279
0,994,0.0,993.991613279
0,993,0.0,995.012092941
0,993,0.0,1002.27742542
0,997,0.0,994.012092941
0,998,0.0,996.991613279
0,997,0.0,999.012092941
0,992,0.0,998.012092941
0,986,0.0,991.991613279
0,982,0.0,987.012092941
0,979,0.0,981.991613279
0,978,0.0,988.277425415
0,979,0.0,979.012092941
0,978,0.0,978.991613279
0,977,0.0,979.012092941
0,975,0.0,976.991613279
0,972,0.0,976.012092941
0,970,0.0,973.012092941
0,969,0.0,971.012092941
0,971,0.0,970.012092941
0,970,0.0,970.991613279
0,968,0.0,971.012092941
0,967,0.0,969.012092941
0,967,0.0,968.012092941
0,968,0.0,968.012092941
0,966,0.0,969.012092941
0,967,0.0,967.012092941
0,964,0.0,968.012092941
0,964,0.0,965.012092941
0,962,0.0,965.012092941
0,962,0.0,963.012092941
0,963,0.0,963.012092941
0,962,0.0,964.012092941
0,962,0.0,963.012092941
0,960,0.0,963.012092941
0,959,0.0,961.35219689
0,963,0.0,960.012092941
0,963,0.0,962.694129296
0,964,0.0,962.694129296
0,964,0.0,963.694129296
0,959,0.0,963.694129296
0,961,0.0,958.694129296
0,959,0.0,962.012092941
0,953,0.0,960.012092941
0,946,0.0,954.012092941
0,939,0.0,947.012092941
0,933,0.0,940.012092941
0,928,0.0,934.012092941
0,922,0.0,926.200123355
0,919,0.0,920.200123355
0,932,0.0,920.012092941
0,948,0.0,933.502576476
0,967,0.0,948.857963941
0,990,0.0,967.857963941
0,1014,0.0,990.857963941
0,1049,0.0,1022.24001669
0,1100,0.0,1065.65423743
0,1146,0.0,1117.39363966
0,1186,0.0,1163.39363966
0,1212,0.0,1202.65423743
0,1210,0.05,1228.65423743
0,1172,0.0,1211.50257648
0,1101,0.0,1164.62734695
0,1018,0.0,1093.92689328
0,958,0.0,1016.55804225
0,931,0.0,948.91535441
0,930,0.05,923.62734695
0,942,0.0,931.012092941
0,952,0.0,943.012092941
0,955,0.0,953.012092941
0,951,0.0,935.740086348
0,954,0.0,931.740086348
0,955,0.0,934.740086348
0,955,0.0,956.502576476
0,959,0.0,935.740086348
0,957,0.0,939.740086348
0,954,0.0,944.718060444
0,954,0.0,954.998147879
0,957,0.0,955.502576476
0,958,0.0,944.718060444
0,956,0.0,945.718060444
0,957,0.0,956.998147879
0,954,0.0,948.702642311
0,953,0.0,954.098703515
0,956,0.0,953.098703515
0,958,0.0,947.702642311
0,956,0.0,949.702642311
0,956,0.0,956.969092461
0,952,0.0,950.791849617
0,955,0.0,946.791849617
0,953,0.0,949.791849617
0,957,0.0,953.938398714
0,955,0.0,951.791849617
0,956,0.0,955.938398714
0,952,0.0,956.0568791
0,954,0.0,946.791849617
0,956,0.0,954.33981537
0,959,0.0,950.791849617
0,958,0.0,959.837870759
0,955,0.0,958.837870759
0,955,0.0,955.837870759
0,956,0.0,954.686509531
0,957,0.0,955.780556672
0,959,0.0,957.14638967
0,959,0.0,956.778006313
0,957,0.0,958.044604419
0,957,0.0,957.14638967
0,954,0.0,957.14638967
0,957,0.0,954.14638967
0,958,0.0,956.331223093
0,957,0.0,958.14638967
0,955,0.0,957.14638967
0,953,0.0,955.14638967
0,954,0.0,952.502472769
0,956,0.0,953.502472769
0,956,0.0,955.831856165
0,958,0.0,956.251730938
0,955,0.0,957.831856165
0,954,0.0,955.176211657
0,952,0.0,953.22334816
0,956,0.0,951.22334816
0,959,0.0,955.22334816
0,956,0.0,959.656343712
0,955,0.0,956.656343712
0,957,0.0,954.559440598
0,958,0.0,958.237609521
0,960,0.0,957.391608419
0,962,0.0,959.391608419
0,960,0.0,961.391608419
0,959,0.0,959.391608419
0,958,0.0,958.391608419
0,960,0.0,957.391608419
0,960,0.0,959.391608419
0,961,0.0,960.061500066
0,960,0.0,960.391608419
0,959,0.0,959.391608419
0,958,0.0,958.391608419
0,958,0.0,957.391608419
0,958,0.0,957.391608419
0,959,0.0,957.391608419
0,959,0.0,958.391608419
0,958,0.0,959.135406316
0,956,0.0,958.094784421
0,957,0.0,955.391608419
0,959,0.0,956.766349095
0,960,0.0,958.766349095
0,959,0.0,960.436444366
0,959,0.0,959.436444366
0,955,0.0,959.005511056
0,957,0.0,955.00385774
0,958,0.0,957.00385774
0,961,0.0,958.00385774
0,958,0.0,961.302700418
0,957,0.0,958.302700418
0,956,0.0,956.311890292
0,958,0.0,955.311890292
0,961,0.0,957.311890292
0,962,0.0,961.118323205
0,964,0.0,962.118323205
0,960,0.0,962.357321688
0,959,0.0,960.118323205
0,960,0.0,959.118323205
0,962,0.0,959.782826243
0,966,0.0,961.782826243
0,966,0.0,965.782826243
0,965,0.0,965.782826243
0,966,0.0,964.782826243
0,967,0.0,965.782826243
0,969,0.0,966.782826243
0,972,0.0,968.782826243
0,973,0.0,971.782826243
0,971,0.0,972.782826243
0,970,0.0,969.357321688
0,973,0.0,969.782826243
0,974,0.0,972.782826243
0,977,0.0,973.782826243
0,979,0.0,976.782826243
0,978,0.0,977.357321688
0,974,0.0,977.782826243
0,977,0.0,973.782826243
0,977,0.0,976.782826243
0,981,0.0,976.782826243
0,981,0.0,980.782826243
0,978,0.0,980.782826243
0,977,0.0,976.357321688
0,979,0.0,976.782826243
0,979,0.0,978.782826243
0,981,0.0,978.782826243
0,981,0.0,980.782826243
0,978,0.0,980.782826243
0,976,0.0,976.357321688
0,977,0.0,974.357321688
0,979,0.0,976.782826243
0,980,0.0,978.782826243
0,978,0.0,979.782826243
0,977,0.0,976.357321688
0,975,0.0,976.782826243
0,974,0.0,973.357321688
0,976,0.0,973.782826243
0,978,0.0,975.782826243
0,977,0.0,977.782826243
0,974,0.0,975.357321688
0,974,0.0,972.357321688
0,975,0.0,973.782826243
0,977,0.0,974.782826243
0,977,0.0,976.782826243
0,977,0.0,976.782826243
0,973,0.0,976.782826243
0,972,0.0,972.782826243
0,973,0.0,971.782826243
0,975,0.0,972.782826243
0,976,0.0,974.782826243
0,976,0.0,975.782826243
0,972,0.0,975.782826243
0,970,0.0,971.782826243
0,972,0.0,968.357321688
0,972,0.0,971.782826243
0,973,0.0,971.782826243
0,973,0.0,972.782826243
0,970,0.0,972.782826243
0,967,0.0,968.357321688
0,967,0.0,965.357321688
0,967,0.0,966.782826243
0,971,0.0,966.782826243
0,969,0.0,970.782826243
0,969,0.0,967.357321688
0,967,0.0,968.782826243
0,970,0.0,965.357321688
0,966,0.0,969.782826243
0,970,0.0,965.782826243
0,969,0.0,969.782826243
0,968,0.0,968.782826243
0,966,0.0,967.782826243
0,967,0.0,964.357321688
0,968,0.0,966.782826243
0,970,0.0,967.782826243
0,971,0.0,969.782826243
0,968,0.0,970.782826243
0,969,0.0,967.782826243
0,968,0.0,968.782826243
0,970,0.0,967.782826243
0,972,0.0,969.782826243
0,971,0.0,971.782826243
0,970,0.0,970.782826243
0,969,0.0,969.782826243
0,970,0.0,968.782826243
0,970,0.0,969.782826243
0,970,0.0,969.782826243
0,970,0.0,969.782826243
0,969,0.0,969.782826243
0,969,0.0,968.782826243
0,969,0.0,968.782826243
0,971,0.0,968.782826243
0,971,0.0,970.782826243
0,969,0.0,970.782826243
0,967,0.0,968.782826243
0,968,0.0,966.782826243
0,968,0.0,967.782826243
0,970,0.0,967.782826243
0,971,0.0,969.782826243
0,971,0.0,970.782826243
0,969,0.0,970.782826243
0,970,0.0,967.357321688
0,972,0.0,969.782826243
0,976,0.0,971.782826243
0,979,0.0,975.782826243
0,978,0.0,978.782826243
0,978,0.0,977.782826243
0,977,0.0,977.782826243
0,982,0.0,976.782826243
0,985,0.0,981.782826243
0,986,0.0,984.782826243
0,985,0.0,985.782826243
0,985,0.0,984.782826243
0,986,0.0,984.782826243
0,989,0.0,985.782826243
0,992,0.0,988.782826243
0,995,0.0,991.782826243
0,995,0.0,994.782826243
0,994,0.0,994.782826243
0,994,0.0,992.357321688
0,994,0.0,993.782826243
0,995,0.0,993.782826243
0,995,0.0,994.782826243
0,992,0.0,994.782826243
0,992,0.0,990.357321688
0,990,0.0,991.782826243
0,992,0.0,988.357321688
0,993,0.0,991.782826243
0,997,0.0,992.782826243
0,998,0.0,996.782826243
0,1001,0.0,997.782826243
0,997,0.0,1000.78282624
0,992,0.0,996.782826243
0,986,0.0,991.782826243
0,982,0.0,985.782826243
0,982,0.0,981.782826243
0,979,0.0,981.782826243
0,974,0.0,977.357321688
0,973,0.0,973.782826243
0,970,0.0,972.782826243
0,970,0.0,968.357321688
0,967,0.0,969.782826243
0,965,0.0,965.357321688
0,964,0.0,963.357321688
0,966,0.0,962.357321688
0,964,0.0,965.782826243
0,966,0.0,962.357321688
0,965,0.0,965.782826243
0,963,0.0,964.782826243
0,960,0.0,961.357321688
0,963,0.0,958.357321688
0,962,0.0,962.782826243
0,963,0.0,961.782826243
0,963,0.0,962.782826243
0,962,0.0,962.782826243
0,958,0.0,961.782826243
0,960,0.0,957.782826243
0,960,0.0,958.64797837
0,963,0.0,958.64797837
0,962,0.0,961.64797837
0,962,0.0,960.64797837
0,960,0.0,960.64797837
0,960,0.0,958.357321688
0,962,0.0,958.357321688
0,960,0.0,960.64797837
0,955,0.0,958.357321688
0,946,0.0,953.64797837
0,937,0.0,944.64797837
0,935,0.0,935.64797837
0,935,0.0,935.773673037
0,927,0.0,933.64797837
0,919,0.0,925.64797837
0,910,0.0,917.64797837
0,912,0.0,908.64797837
0,923,0.0,910.64797837
0,942,0.0,920.350125181
0,963,0.0,943.971281632
0,984,0.0,964.971281632
0,1011,0.0,985.971281632
0,1050,0.0,1017.84157113
0,1108,0.0,1069.4579662
0,1160,0.0,1125.39363966
0,1194,0.0,1179.4579662
0,1200,0.0,1213.4579662
0,1182,0.0,1206.84157113
0,1129,0.05,1178.91515195
0,1053,0.0,1122.34074809
0,984,0.0,1048.06495677
0,943,0.0,971.419019128
0,926,0.0,934.3019461
0,930,0.0,922.915151945
0,940,0.0,927.350125181
0,950,0.0,937.350125181
0,952,0.0,947.350125181
0,954,0.0,949.350125181
0,954,0.0,952.64797837
0,955,0.0,952.64797837
0,952,0.0,953.64797837
0,954,0.0,950.64797837
0,955,0.0,952.64797837
0,957,0.0,953.64797837
0,956,0.0,955.64797837
0,954,0.0,954.64797837
0,952,0.0,953.148092937
0,953,0.0,951.148092937
0,953,0.0,951.64797837
0,955,0.0,951.64797837
0,955,0.0,953.64797837
0,953,0.0,953.64797837
0,949,0.0,953.002565539
0,953,0.0,947.64797837
0,954,0.0,951.64797837
0,956,0.0,952.64797837
0,955,0.0,954.64797837
0,955,0.0,955.601795877
0,953,0.0,955.121257114
0,955,0.0,953.08487998
0,955,0.0,953.64797837
0,956,0.0,955.659415986
0,955,0.0,956.46159119
0,956,0.0,955.623113833
0,952,0.0,956.136179683
0,954,0.0,950.64797837
0,955,0.0,954.395325778
0,954,0.0,955.395325778
0,953,0.0,954.576728045
0,952,0.0,953.576728045
0,951,0.0,952.576728045
0,953,0.0,951.576728045
0,954,0.0,953.576728045
0,956,0.0,954.576728045
0,955,0.0,956.576728045
0,952,0.0,953.64797837
0,952,0.0,952.402596742
0,952,0.0,952.402596742
0,953,0.0,952.402596742
0,956,0.0,953.402596742
0,954,0.0,956.402596742
0,953,0.0,955.181817719
0,953,0.0,954.181817719
0,955,0.0,954.181817719
0,956,0.0,956.181817719
0,958,0.0,957.427272404
0,959,0.0,959.299090682
0,957,0.0,960.299090682
0,955,0.0,958.299090682
0,958,0.0,956.299090682
0,957,0.0,958.309363478
0,957,0.0,957.309363478
0,955,0.0,957.309363478
0,955,0.0,955.309363478
0,952,0.0,954.616554434
0,952,0.0,951.731588104
0,956,0.0,951.731588104
0,957,0.0,956.940256581
0,957,0.0,958.012111673
0,956,0.0,958.012111673
0,957,0.0,956.940256581
0,958,0.0,957.408478171
0,960,0.0,958.408478171
0,961,0.0,960.408478171
0,960,0.0,961.408478171
0,957,0.0,960.408478171
0,955,0.0,957.408478171
0,956,0.0,955.408478171
0,959,0.0,955.68593472
0,959,0.0,959.080154304
0,957,0.0,959.080154304
0,955,0.0,957.080154304
0,953,0.0,955.080154304
0,955,0.0,952.456108013
0,955,0.0,954.456108013
0,958,0.0,955.219275609
0,957,0.0,958.153492926
0,956,0.0,957.153492926
0,951,0.0,956.153492926
0,955,0.0,950.807445048
0,955,0.0,954.807445048
0,957,0.0,956.065211534
0,954,0.0,957.745648074
0,955,0.0,954.745648074
0,952,0.0,955.745648074
0,955,0.0,952.821953652
0,956,0.0,955.821953652
0,957,0.0,957.475367556
0,958,0.0,958.332757289
0,959,0.0,959.332757289
0,954,0.0,960.332757289
0,960,0.0,955.332757289
0,963,0.0,961.332757289
0,964,0.0,964.332757289
0,965,0.0,965.332757289
0,969,0.0,966.332757289
0,968,0.0,970.332757289
0,973,0.0,969.332757289
0,975,0.0,974.328131246
0,975,0.0,976.332757289
0,977,0.0,976.332757289
0,976,0.0,978.332757289
0,973,0.0,977.332757289
0,970,0.0,974.332757289
0,976,0.0,971.332757289
0,976,0.0,977.332757289
0,976,0.0,977.332757289
0,972,0.0,977.332757289
0,973,0.0,973.332757289
0,973,0.0,974.332757289
0,972,0.0,974.332757289
0,977,0.0,973.332757289
0,973,0.0,978.328131246
0,975,0.0,974.332757289
0,974,0.0,976.332757289
0,973,0.0,975.332757289
0,973,0.0,974.332757289
0,976,0.0,974.332757289
0,973,0.0,977.332757289
0,971,0.0,974.332757289
0,970,0.0,972.332757289
0,973,0.0,971.332757289
0,971,0.0,974.332757289
0,974,0.0,972.332757289
0,974,0.0,975.332757289
0,972,0.0,975.332757289
0,971,0.0,973.332757289
0,972,0.0,972.332757289
0,974,0.0,973.332757289
0,972,0.0,975.332757289
0,974,0.0,973.332757289
0,972,0.0,975.332757289
0,970,0.0,973.332757289
0,969,0.0,971.332757289
0,971,0.0,970.332757289
0,972,0.0,972.332757289
0,973,0.0,973.332757289
0,970,0.0,974.332757289
0,968,0.0,971.332757289
0,966,0.0,969.332757289
0,966,0.0,967.332757289
0,965,0.0,967.332757289
0,968,0.0,966.332757289
0,965,0.0,969.332757289
0,966,0.0,966.332757289
0,965,0.0,967.332757289
0,966,0.0,966.332757289
0,967,0.0,967.332757289
0,965,0.0,968.332757289
0,964,0.0,966.332757289
0,962,0.0,965.332757289
0,963,0.0,963.332757289
0,965,0.0,964.332757289
0,965,0.0,966.332757289
0,964,0.0,966.332757289
0,963,0.0,965.332757289
0,960,0.0,964.332757289
0,960,0.0,961.332757289
0,963,0.0,961.332757289
0,963,0.0,964.332757289
0,962,0.0,964.332757289
0,963,0.0,963.332757289
0,960,0.0,964.332757289
0,962,0.0,961.332757289
0,963,0.0,963.332757289
0,965,0.0,964.332757289
0,964,0.0,966.332757289
0,962,0.0,965.332757289
0,961,0.0,963.332757289
0,963,0.0,962.332757289
0,963,0.0,964.332757289
0,963,0.0,964.332757289
0,964,0.0,964.332757289
0,960,0.0,965.332757289
0,960,0.0,961.332757289
0,961,0.0,961.332757289
0,964,0.0,962.332757289
0,966,0.0,965.332757289
0,966,0.0,967.332757289
0,964,0.0,967.332757289
0,963,0.0,965.332757289
0,963,0.0,964.332757289
0,964,0.0,964.332757289
0,964,0.0,965.332757289
0,967,0.0,965.332757289
0,964,0.0,968.332757289
0,964,0.0,965.332757289
0,966,0.0,965.332757289
0,970,0.0,967.332757289
0,974,0.0,971.332757289
0,976,0.0,975.332757289
0,974,0.0,977.332757289
0,972,0.0,975.332757289
0,976,0.0,973.332757289
0,977,0.0,977.332757289
0,980,0.0,978.332757289
0,979,0.0,981.332757289
0,979,0.0,980.332757289
0,979,0.0,980.332757289
0,983,0.0,980.332757289
0,984,0.0,984.332757289
0,988,0.0,985.332757289
0,988,0.0,989.332757289
0,986,0.0,989.332757289
0,982,0.0,987.332757289
0,983,0.0,983.332757289
0,980,0.0,984.332757289
0,984,0.0,981.332757289
0,985,0.0,985.332757289
0,984,0.0,986.332757289
0,985,0.0,985.332757289
0,986,0.0,986.332757289
0,990,0.0,987.332757289
0,992,0.0,991.332757289
0,992,0.0,993.332757289
0,988,0.0,993.328131246
0,981,0.0,989.332757289
0,975,0.0,982.332757289
0,970,0.0,976.332757289
0,971,0.0,971.332757289
0,968,0.0,972.332757289
0,963,0.0,969.332757289
0,958,0.0,964.332757289
0,957,0.0,959.332757289
0,958,0.0,958.332757289
0,959,0.0,959.332757289
0,961,0.0,960.332757289
0,958,0.0,962.332757289
0,957,0.0,959.332757289
0,959,0.0,958.332757289
0,955,0.0,960.332757289
0,956,0.0,956.332757289
0,957,0.0,955.732930102
0,957,0.0,957.113051072
0,955,0.0,957.113051072
0,956,0.0,955.113051072
0,957,0.0,955.47913575
0,960,0.0,956.935395025
0,958,0.0,959.935395025
0,956,0.0,957.935395025
0,955,0.0,955.935395025
0,953,0.0,954.354776518
0,955,0.0,952.248343562
0,956,0.0,954.248343562
0,957,0.0,956.073840494
0,955,0.0,957.351688346
0,953,0.0,955.351688346
0,954,0.0,952.646181842
0,955,0.0,953.646181842
0,956,0.0,954.646181842
0,944,0.0,956.052327289
0,938,0.0,936.740606362
0,931,0.0,938.336629103
0,927,0.0,931.336629103
0,919,0.0,927.336629103
0,911,0.0,919.336629103
0,917,0.0,911.336629103
0,934,0.0,917.336629103
0,958,0.0,932.473822687
0,989,0.0,959.23920472
0,1029,0.0,1008.4579662
0,1078,0.0,1048.4579662
0,1134,0.0,1097.4579662
0,1177,0.0,1153.4579662
0,1197,0.0,1196.4579662
0,1194,0.025,1195.47382269
0,1154,0.025,1192.47382269
0,1084,0.0,1147.71842445
0,1003,0.0,1023.53592656
0,950,0.0,996.675579042
0,922,0.0,946.538523661
0,920,0.0,918.538523661
0,930,0.0,920.336629103
0,937,0.0,930.336629103
0,944,0.0,937.336629103
0,943,0.0,944.336629103
0,942,0.0,943.336629103
0,942,0.0,942.336629103
0,945,0.0,942.336629103
0,948,0.0,945.336629103
0,947,0.0,948.336629103
0,943,0.0,947.336629103
0,943,0.0,943.336629103
0,942,0.0,943.336629103
0,944,0.0,942.336629103
0,946,0.0,944.336629103
0,946,0.0,946.336629103
0,945,0.0,946.336629103
0,941,0.0,945.336629103
0,941,0.0,941.336629103
0,945,0.0,941.336629103
0,948,0.0,945.336629103
0,949,0.0,948.336629103
0,947,0.0,949.336629103
0,944,0.0,947.336629103
0,946,0.0,944.336629103
0,947,0.0,946.336629103
0,948,0.0,947.336629103
0,949,0.0,948.336629103
0,946,0.0,949.336629103
0,945,0.0,946.336629103
0,944,0.0,945.336629103
0,946,0.0,944.336629103
0,947,0.0,946.336629103
0,948,0.0,947.336629103
0,943,0.0,948.336629103
0,942,0.0,943.336629103
0,941,0.0,942.336629103
0,943,0.0,941.336629103
0,947,0.0,943.336629103
0,946,0.0,947.336629103
0,942,0.0,946.336629103
0,942,0.0,942.336629103
0,942,0.0,942.336629103
0,944,0.0,942.336629103
0,947,0.0,944.336629103
0,946,0.0,947.336629103
0,944,0.0,946.336629103
0,942,0.0,944.336629103
0,943,0.0,942.336629103
0,945,0.0,943.336629103
0,944,0.0,945.336629103
0,945,0.0,944.336629103
0,944,0.0,945.336629103
0,942,0.0,944.336629103
0,944,0.0,942.336629103
0,944,0.0,944.336629103
0,946,0.0,944.336629103
0,945,0.0,946.336629103
0,944,0.0,945.336629103
0,938,0.0,944.336629103
0,941,0.0,938.336629103
0,943,0.0,941.336629103
0,945,0.0,943.336629103
0,944,0.0,945.336629103
0,940,0.0,944.336629103
0,942,0.0,940.336629103
0,943,0.0,942.336629103
0,945,0.0,943.336629103
0,944,0.0,945.336629103
0,942,0.0,944.336629103
0,941,0.0,942.336629103
0,939,0.0,941.336629103
0,939,0.0,939.336629103
0,940,0.0,939.336629103
0,940,0.0,940.336629103
0,938,0.0,940.336629103
0,939,0.0,938.336629103
0,936,0.0,939.336629103
0,936,0.0,936.336629103
0,937,0.0,936.336629103
0,942,0.0,937.336629103
0,939,0.0,942.336629103
0,936,0.0,939.336629103
0,934,0.0,936.336629103
0,936,0.0,934.336629103
0,935,0.0,936.336629103
0,934,0.0,935.336629103
0,934,0.0,934.336629103
0,934,0.0,934.336629103
0,931,0.0,934.336629103
0,932,0.0,931.336629103
0,934,0.0,932.336629103
0,938,0.0,934.336629103
0,937,0.0,938.336629103
0,937,0.0,937.336629103
0,938,0.0,937.336629103
0,940,0.0,938.336629103
0,945,0.0,940.336629103
0,949,0.0,951.820654819
0,952,0.0,949.336629103
0,952,0.0,952.336629103
0,953,0.0,952.336629103
0,954,0.0,953.336629103
0,958,0.0,954.336629103
0,962,0.0,958.336629103
0,964,0.0,962.336629103
0,962,0.0,964.336629103
0,961,0.0,962.336629103
0,962,0.0,961.336629103
0,964,0.0,962.336629103
0,966,0.0,964.336629103
0,968,0.0,966.336629103
0,967,0.0,968.336629103
0,966,0.0,967.336629103
0,966,0.0,966.336629103
0,968,0.0,966.336629103
0,970,0.0,968.336629103
0,970,0.0,970.336629103
0,968,0.0,970.336629103
0,967,0.0,968.336629103
0,969,0.0,967.336629103
0,970,0.0,969.336629103
0,971,0.0,970.336629103
0,970,0.0,971.336629103
0,969,0.0,970.336629103
0,967,0.0,969.336629103
0,965,0.0,967.336629103
0,968,0.0,965.336629103
0,969,0.0,968.336629103
0,968,0.0,974.974458373
0,967,0.0,968.336629103
0,965,0.0,967.336629103
0,965,0.0,965.336629103
0,968,0.0,965.336629103
0,967,0.0,968.336629103
0,969,0.0,967.336629103
0,968,0.0,969.336629103
0,965,0.0,968.336629103
0,965,0.0,965.336629103
0,969,0.0,965.336629103
0,970,0.0,969.336629103
0,969,0.0,970.336629103
0,968,0.0,969.336629103
0,965,0.0,968.336629103
0,965,0.0,965.336629103
0,966,0.0,965.336629103
0,967,0.0,966.336629103
0,965,0.0,967.336629103
0,963,0.0,965.336629103
0,961,0.0,963.336629103
0,962,0.0,961.336629103
0,965,0.0,962.336629103
0,966,0.0,965.336629103
0,965,0.0,966.336629103
0,962,0.0,965.336629103
0,959,0.0,962.336629103
0,958,0.0,959.336629103
0,962,0.0,958.336629103
0,964,0.0,962.336629103
0,963,0.0,964.336629103
0,961,0.0,963.336629103
0,959,0.0,961.336629103
0,962,0.0,959.336629103
0,962,0.0,962.336629103
0,963,0.0,962.336629103
0,965,0.0,963.336629103
0,962,0.0,965.336629103
0,960,0.0,962.336629103
0,961,0.0,960.336629103
0,963,0.0,961.336629103
0,965,0.0,963.336629103
0,964,0.0,965.336629103
0,962,0.0,964.336629103
0,957,0.0,962.336629103
0,962,0.0,957.336629103
0,964,0.0,962.798239222
0,965,0.0,964.336629103
0,962,0.0,965.336629103
0,963,0.0,962.336629103
0,960,0.0,963.336629103
0,964,0.0,960.336629103
0,964,0.0,964.336629103
0,964,0.0,964.336629103
0,965,0.0,964.336629103
0,965,0.0,965.336629103
0,965,0.0,965.336629103
0,967,0.0,965.336629103
0,965,0.0,967.336629103
0,966,0.0,965.336629103
0,965,0.0,966.336629103
0,965,0.0,965.336629103
0,964,0.0,965.336629103
0,963,0.0,964.336629103
0,966,0.0,963.336629103
0,969,0.0,966.336629103
0,971,0.0,969.336629103
0,971,0.0,971.336629103
0,970,0.0,971.336629103
0,973,0.0,970.336629103
0,978,0.0,973.336629103
0,978,0.0,978.798239222
0,977,0.0,978.336629103
0,979,0.0,977.336629103
0,978,0.0,979.336629103
0,977,0.0,978.336629103
0,983,0.0,977.336629103
0,985,0.0,983.336629103
0,985,0.0,985.336629103
0,983,0.0,985.336629103
0,985,0.0,983.336629103
0,988,0.0,985.336629103
0,988,0.0,988.798239222
0,990,0.0,988.336629103
0,988,0.0,990.336629103
0,983,0.0,988.336629103
0,985,0.0,983.336629103
0,986,0.0,985.336629103
0,987,0.0,986.336629103
0,988,0.0,987.336629103
0,990,0.0,988.336629103
0,993,0.0,990.336629103
0,994,0.0,993.336629103
0,992,0.0,994.336629103
0,987,0.0,992.336629103
0,982,0.0,987.336629103
0,977,0.0,982.336629103
0,974,0.0,977.336629103
0,969,0.0,974.336629103
0,967,0.0,969.336629103
0,967,0.0,967.336629103
